train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,TimeSinceStart,VectorizedStep,GlobalStep,SingleStep
1.1979028,0.65534985,1.422827,-0.76793414,1.951693,925.3661971830986,207.81507485320404,1000.0,22,1000,0.0001243421052631579,0.00020826252875849605,-0.02587861940264702,20.197956085205078,0.008718721568584442,0.009806071408092976,0.1104583740234375,0.2625536322593689,1921,3070.2115530967712,5898240,5898240,184320
1.0784849,0.75009745,1.3825741,-0.7679476,1.9529723,928.1014492753624,206.31986879302042,1000.0,211,1000,0.0001223684210526316,0.0002255942381452769,-0.020845670253038406,20.190645217895508,0.0081068379804492,0.009510724805295467,0.1099761962890625,0.24625921249389648,1922,3101.923009157181,5963776,5963776,186368
0.8715653,0.8031547,0.9782401,-1.3151063,2.0079541,863.0384615384615,298.1157253487263,1000.0,27,1000,0.00012039473684210525,0.0002948475594166666,-0.01726253144443035,20.178939819335938,0.013198117725551128,0.009863307699561119,0.10411834716796875,0.1904367208480835,1923,3134.6242039203644,6029312,6029312,188416
0.94461685,0.8148678,1.1090666,-0.98689765,1.9934012,910.2465753424658,241.30119760938564,1000.0,68,1000,0.00011842105263157894,0.00029654090758413076,-0.02475512959063053,20.158052444458008,0.011672025546431541,0.009435337036848068,0.09998626708984375,0.23351627588272095,1924,3167.4454720020294,6094848,6094848,190464
0.9865662,0.7982179,1.1392223,-1.2523701,2.0092795,893.3066666666666,255.95280676110764,1000.0,22,1000,0.00011644736842105264,0.00026280933525413275,-0.019040808081626892,20.158416748046875,0.008514165878295898,0.009088864549994469,0.10335845947265625,0.2449049949645996,1924,3200.4031455516815,6160384,6160384,192512
0.9718836,0.8281129,1.1454489,-1.3810937,1.9989736,911.8714285714286,240.05629824382993,1000.0,45,1000,0.00011447368421052629,0.00025678504607640207,-0.020009653642773628,20.155418395996094,0.006359770894050598,0.009188545867800713,0.10339813232421875,0.3049166798591614,1926,3232.214448451996,6225920,6225920,194560
1.0637941,0.80057734,1.2684278,-1.3034462,1.9891343,924.972972972973,175.24515438209602,1000.0,306,1000,0.0001125,0.0002790282596834004,-0.021846210584044456,20.143436431884766,0.010190865024924278,0.009205641224980354,0.10173797607421875,0.43202465772628784,1927,3264.3374824523926,6291456,6291456,196608
0.9936699,0.7927288,1.2486719,-0.79430956,2.0254238,888.375,244.756990451754,1000.0,63,1000,0.00011052631578947369,0.0002573818201199174,-0.02240479178726673,20.13658332824707,0.00839211605489254,0.009731004014611244,0.10363311767578125,0.4432317614555359,1927,3297.930124759674,6356992,6356992,198656
1.0684507,0.80659276,1.3973358,-1.0331978,1.9850923,879.0,277.84404810701477,1000.0,91,1000,0.00010855263157894734,0.0002458998642396182,-0.013858834281563759,20.125499725341797,0.008631810545921326,0.010245563462376595,0.09936370849609374,0.337960422039032,1928,3330.721923828125,6422528,6422528,200704
0.94326174,0.7747027,1.0551718,-0.86965203,1.9609147,885.6712328767123,249.3746180575656,1000.0,58,1000,0.00010657894736842104,0.0002734345616772771,-0.01842484436929226,20.096248626708984,0.007203174754977226,0.00952146202325821,0.09901275634765624,0.27162110805511475,1929,3362.563503742218,6488064,6488064,202752
1.156329,0.7675963,1.5181489,-1.4156199,1.9927466,959.9,145.70421603861905,1000.0,334,1000,0.00010460526315789473,0.0002422319957986474,-0.01790095865726471,20.09432601928711,0.005261583253741264,0.009394451044499874,0.09274444580078126,0.2635025978088379,1930,3394.2032549381256,6553600,6553600,204800
1.0071589,0.79130083,1.2742342,-1.3533812,1.9899691,897.3698630136986,244.2319527887269,1000.0,21,1000,0.0001026315789473684,0.000257681414950639,-0.01974717155098915,20.070770263671875,0.012207772582769394,0.009433206170797348,0.09838714599609374,0.2573772668838501,1931,3426.2112650871277,6619136,6619136,206848
0.95076686,0.84700376,1.2002839,-1.1876494,1.9878113,909.2777777777778,252.08829043182376,1000.0,30,1000,0.0001006578947368421,0.00025425615604035556,-0.021500522270798683,20.05990982055664,0.004421230871230364,0.008899927139282227,0.0971771240234375,0.3257247805595398,1932,3459.4319417476654,6684672,6684672,208896
0.87899494,0.8045934,1.050087,-1.1420715,1.9525348,868.081081081081,276.7032636752971,1000.0,55,1000,9.868421052631579e-05,0.0003112986159976572,-0.0183534137904644,20.04779815673828,0.009543871507048607,0.007682959083467722,0.08797454833984375,0.2374401092529297,1932,3493.0614717006683,6750208,6750208,210944
0.8066808,0.883872,0.89313245,-1.6752368,1.9887985,872.75,266.16670058442696,1000.0,55,1000,9.671052631578945e-05,0.0003316782240290195,-0.020955270156264305,20.048107147216797,0.00832375232130289,0.008355340920388699,0.08801116943359374,0.14670848846435547,1932,3526.1723034381866,6815744,6815744,212992
0.8974836,0.7608841,0.9029765,-1.4377607,2.024327,903.0833333333334,228.9065038394497,1000.0,98,1000,9.473684210526315e-05,0.0002834791666828096,-0.020034756511449814,20.039766311645508,0.012780449353158474,0.00897105410695076,0.0881927490234375,0.28848838806152344,1933,3559.4632647037506,6881280,6881280,215040
0.9780865,0.8566206,1.2092729,-1.1884592,2.024618,864.0133333333333,287.95946443129037,1000.0,23,1000,9.276315789473684e-05,0.00027476754621602595,-0.019246267154812813,20.038990020751953,0.009747005999088287,0.008251088671386242,0.09224700927734375,0.1741454005241394,1933,3593.6905314922333,6946816,6946816,217088
1.063985,0.8462356,1.3700368,-1.7897915,1.9907382,918.3918918918919,226.0570256664842,1000.0,32,1000,9.078947368421054e-05,0.00028190400917083025,-0.01579265296459198,20.01543617248535,0.013360090553760529,0.008435748517513275,0.08795928955078125,0.23347890377044678,1932,3627.7377939224243,7012352,7012352,219136
1.1372244,0.72379684,1.2972447,-0.8278933,1.9416968,879.8219178082192,264.9499483601536,1000.0,22,1000,8.881578947368419e-05,0.0002478756941854954,-0.018847567960619926,19.992660522460938,0.009133784100413322,0.007709070108830929,0.08576812744140624,0.19731348752975464,1933,3661.380452156067,7077888,7077888,221184
0.80667716,0.8677273,0.8797474,-1.271895,2.0310528,854.2077922077922,282.2116888824396,1000.0,20,1000,8.68421052631579e-05,0.00033915560925379395,-0.022912032902240753,19.984233856201172,0.009796153753995895,0.007710171863436699,0.08018035888671875,0.09029942750930786,1932,3695.639373779297,7143424,7143424,223232
0.9879521,0.8596587,1.339875,-1.1892563,2.0507848,945.7887323943662,177.32924065520302,1000.0,57,1000,8.486842105263159e-05,0.0002541675930842757,-0.018358800560235977,19.97185516357422,0.008997215889394283,0.007896875962615013,0.08008270263671875,0.1777443289756775,1932,3729.7952530384064,7208960,7208960,225280
1.0771594,0.8668771,1.3693199,-1.1971874,2.0361798,917.5882352941177,235.3008859320662,1000.0,26,1000,8.289473684210524e-05,0.00027858413523063064,-0.019522197544574738,19.959930419921875,0.01068035326898098,0.00960608758032322,0.0869049072265625,0.12619125843048096,1932,3763.6230103969574,7274496,7274496,227328
1.1077105,0.80193025,1.3922603,-1.2978694,2.0482414,900.125,244.2955824349311,1000.0,87,1000,8.092105263157894e-05,0.0002566929324530065,-0.0159147959202528,19.93994140625,0.008859994821250439,0.009193507954478264,0.07717742919921874,0.11866700649261475,1933,3796.728396177292,7340032,7340032,229376
1.0366434,0.86507756,1.2639912,-1.1770024,2.031085,924.1304347826087,223.09541164468718,1000.0,27,1000,7.894736842105263e-05,0.0003065498312935233,-0.01960485614836216,19.929622650146484,0.011112170293927193,0.007426139898598194,0.083013916015625,0.11063045263290405,1933,3830.2071013450623,7405568,7405568,231424
0.93672675,0.92809355,1.27613,-1.375444,2.1007159,912.8243243243244,250.68556584263234,1000.0,21,1000,7.69736842105263e-05,0.0003583769139368087,-0.02105889283120632,19.91399383544922,0.013562871143221855,0.008409088477492332,0.076416015625,0.13305813074111938,1932,3865.5178310871124,7471104,7471104,233472
0.90387714,0.9019231,1.0678642,-1.2591915,2.0159883,909.0945945945946,233.58563271018923,1000.0,27,1000,7.5e-05,0.00032155963708646595,-0.016278129070997238,19.898780822753906,0.003916424699127674,0.008313937112689018,0.08079986572265625,0.09355854988098145,1932,3898.967263698578,7536640,7536640,235520
1.131725,0.8194763,1.4998398,-1.0805264,2.029505,896.1891891891892,270.32441349566454,1000.0,22,1000,7.302631578947369e-05,0.00027735112234950066,-0.018782947212457657,19.88726043701172,0.011620024219155312,0.00860162079334259,0.081976318359375,0.16717231273651123,1933,3932.681095123291,7602176,7602176,237568
1.1671339,0.84000844,1.4492693,-1.4551125,2.0303798,888.6805555555555,288.70904357871404,1000.0,27,1000,7.105263157894735e-05,0.0002550783392507583,-0.01668810471892357,19.875350952148438,0.011445537209510803,0.009461667388677597,0.07769927978515626,0.085354745388031,1933,3966.109613418579,7667712,7667712,239616
1.0557982,0.90047157,1.4216522,-1.0884025,2.060232,978.820895522388,98.24199870547119,1000.0,397,1000,6.907894736842105e-05,0.0003015601832885295,-0.01621953956782818,19.840286254882812,0.008983513340353966,0.007619029376655817,0.07647552490234374,0.11755102872848511,1933,3999.583161830902,7733248,7733248,241664
0.8165439,0.89852756,0.99283326,-1.237825,2.0222774,896.5555555555555,257.2237940916695,1000.0,31,1000,6.710526315789474e-05,0.00033931247889995575,-0.017521381378173828,19.81932258605957,0.010401152074337006,0.00745436642318964,0.07008514404296876,0.07848590612411499,1933,4033.4936096668243,7798784,7798784,243712
1.0647048,0.8776704,1.4048556,-1.0895883,2.0583484,851.1038961038961,310.38604301596115,1000.0,22,1000,6.51315789473684e-05,0.000270772201474756,-0.014625274576246738,19.803852081298828,0.01027082558721304,0.007856141775846481,0.073687744140625,0.16085422039031982,1933,4068.263591527939,7864320,7864320,245760
0.9052877,0.945867,1.1819203,-1.5877565,2.0954852,946.3571428571429,170.05007965842515,1000.0,67,1000,6.315789473684209e-05,0.0003100469766650349,-0.012807720340788364,19.782024383544922,0.002945398446172476,0.007547058630734682,0.0703460693359375,0.1701468825340271,1932,4103.180402994156,7929856,7929856,247808
0.9518802,0.91182697,1.1566994,-1.3272547,2.0664358,947.1285714285714,199.51540731257333,1000.0,39,1000,6.11842105263158e-05,0.0002968604676425457,-0.01726584881544113,19.771957397460938,0.008891893550753593,0.00699866795912385,0.06719207763671875,0.16176635026931763,1932,4137.506803274155,7995392,7995392,249856
0.9068261,0.8443139,1.0463064,-1.241171,1.99469,883.1917808219179,269.4560557119516,1000.0,25,1000,5.921052631578945e-05,0.0003016750852111727,-0.013487953692674637,19.756628036499023,0.006994887255132198,0.007154006510972977,0.06507568359375,0.12297427654266357,1932,4171.985981225967,8060928,8060928,251904
1.0833452,0.9338457,1.4939016,-1.2348486,2.0739677,947.3478260869565,203.87128833020856,1000.0,31,1000,5.7236842105263145e-05,0.00030675914604216814,-0.016777701675891876,19.74264144897461,0.00824824720621109,0.007504062727093697,0.0698089599609375,0.1575494408607483,1931,4206.985506057739,8126464,8126464,253952
1.0565548,0.87043357,1.2689207,-1.1632174,2.0453808,946.3382352941177,201.3891908348636,1000.0,35,1000,5.5263157894736845e-05,0.0002857763029169291,-0.016670307144522667,19.737611770629883,0.009570159018039703,0.007632426451891661,0.06756439208984374,0.1011800765991211,1931,4242.160603284836,8192000,8192000,256000
0.94611454,0.9198432,1.0355732,-1.3592669,2.045686,917.5405405405405,255.70016167532805,1000.0,21,1000,5.328947368421054e-05,0.0003100380417890847,-0.012271536514163017,19.735328674316406,0.002877082210034132,0.007871624082326889,0.0607421875,0.07960230112075806,1922,4295.836174964905,8257536,8257536,258048
0.9002526,0.8319827,0.9228124,-0.9295907,2.0364459,857.4285714285714,317.98086312472265,1000.0,21,1000,5.13157894736842e-05,0.0003272340109106153,-0.016727017238736153,19.73668670654297,0.005444162990897894,0.0066992174834012985,0.06226043701171875,0.06797188520431519,1912,4351.172469615936,8323072,8323072,260096
0.9394539,0.91399235,1.0892559,-1.6770402,2.0266829,928.4142857142857,203.21786288591454,1000.0,129,1000,4.9342105263157894e-05,0.0003477422287687659,-0.014900384470820427,19.725383758544922,0.008942998945713043,0.0073942579329013824,0.05415496826171875,0.09570032358169556,1912,4385.476482868195,8388608,8388608,262144
0.83287877,0.997484,1.0513127,-1.629097,2.0508235,952.6666666666666,184.09391638049635,1000.0,36,1000,4.736842105263159e-05,0.0003356331726536155,-0.013538231141865253,19.724258422851562,0.009945232421159744,0.006765519268810749,0.05870819091796875,0.03440350294113159,1912,4421.3987946510315,8454144,8454144,264192
0.92226326,0.97478676,1.349562,-1.3211123,2.0727053,885.5466666666666,304.29745505928173,1000.0,21,1000,4.539473684210525e-05,0.00031589315040037036,-0.017190679907798767,19.705814361572266,0.007833654060959816,0.006889529526233673,0.0586273193359375,0.158255934715271,1911,4456.138386011124,8519680,8519680,266240
0.87385774,0.92371047,0.98156744,-1.5729027,2.08191,874.6216216216217,294.81014058536886,1000.0,26,1000,4.342105263157895e-05,0.0003295554779469967,-0.016829006373882294,19.705228805541992,0.009055502712726593,0.006554535124450922,0.0482513427734375,0.11796575784683228,1911,4490.91489648819,8585216,8585216,268288
0.7134882,1.0475827,0.9130458,-1.3302758,2.0227187,977.7575757575758,87.21447972046228,1000.0,447,1000,4.144736842105264e-05,0.00039030410698615015,-0.011449621059000492,19.692367553710938,0.0035807513631880283,0.006086255423724651,0.04676971435546875,0.06955486536026001,1911,4526.244624853134,8650752,8650752,270336
0.90665543,1.0078204,1.4270005,-1.4196185,2.045262,963.0298507462686,124.31411468104879,1000.0,396,1000,3.94736842105263e-05,0.0003231829614378512,-0.013219793327152729,19.688350677490234,0.008265931159257889,0.0068443468771874905,0.05152740478515625,0.10613662004470825,1911,4560.133213758469,8716288,8716288,272384
0.9785994,0.8412672,1.1185386,-1.0640993,2.0414345,896.5138888888889,236.23293548338845,1000.0,40,1000,3.75e-05,0.00027953070821240544,-0.009444175288081169,19.68041229248047,0.005153804551810026,0.0067563774064183235,0.0515350341796875,0.1943575143814087,1910,4595.486413240433,8781824,8781824,274432
1.1523099,0.77869064,1.4392183,-0.96158946,2.0482,940.6527777777778,191.59246097744833,1000.0,88,1000,3.552631578947369e-05,0.00029690214432775974,-0.008057182654738426,19.68029022216797,0.004462203476577997,0.00633552810177207,0.04600982666015625,0.1322663426399231,1910,4629.993768930435,8847360,8847360,276480
1.13871,0.8274882,1.4261553,-1.3220689,2.0341504,932.1830985915493,208.012006009076,1000.0,57,1000,3.355263157894735e-05,0.0002432492037769407,-0.015493582934141159,19.672929763793945,0.006156791001558304,0.006519801914691925,0.0504669189453125,0.16403168439865112,1910,4664.739780664444,8912896,8912896,278528
0.8440883,1.0214022,1.1634172,-1.4426113,2.0357985,904.8732394366198,238.9123199163574,1000.0,27,1000,3.1578947368421045e-05,0.00032907130662351847,-0.010076083242893219,19.664852142333984,0.004021761938929558,0.005716845393180847,0.041229248046875,0.11642009019851685,1910,4698.827134847641,8978432,8978432,280576
1.0049173,0.75007975,1.1840668,-1.150514,2.0277271,907.5945945945946,229.89080362729433,1000.0,36,1000,2.9605263157894742e-05,0.0002983999438583851,-0.013542499393224716,19.664012908935547,0.005587694700807333,0.00598758552223444,0.0393035888671875,0.15296709537506104,1910,4734.142584323883,9043968,9043968,282624
1.0462862,0.9267589,1.3762535,-1.3790077,2.0724115,901.8219178082192,276.2017498910848,1000.0,25,1000,2.7631578947368406e-05,0.0003000082215294242,-0.013544950634241104,19.653154373168945,0.00018262164667248726,0.005859763361513615,0.0394989013671875,0.03344559669494629,1910,4769.334539175034,9109504,9109504,284672
0.8948653,0.97944915,1.2340186,-1.2137655,2.0244582,902.2739726027397,257.03825525598387,1000.0,29,1000,2.56578947368421e-05,0.00032694320543669164,-0.010379955172538757,19.65288543701172,0.004264289978891611,0.005177156068384647,0.0353179931640625,0.09695732593536377,1909,4804.079312324524,9175040,9175040,286720
0.9657971,0.8151127,1.0328076,-0.7771054,2.0461953,852.8108108108108,314.8690708453567,1000.0,23,1000,2.3684210526315794e-05,0.00034842093009501696,-0.010779604315757751,19.650787353515625,0.003504479769617319,0.005449286662042141,0.03891754150390625,0.12233573198318481,1909,4838.07533788681,9240576,9240576,288768
0.72652376,1.020644,0.8892057,-1.5666124,2.0322063,931.9117647058823,218.173415597218,1000.0,29,1000,2.1710526315789457e-05,0.0003732049372047186,-0.009344772435724735,19.645004272460938,0.007921704091131687,0.004968620371073484,0.03073883056640625,0.1683875322341919,1909,4873.417981147766,9306112,9306112,290816
0.84887165,0.9892147,1.0457066,-1.1780515,2.0735345,955.7777777777778,184.22625146377771,1000.0,28,1000,1.973684210526315e-05,0.0003570913686417043,-0.011755269952118397,19.634233474731445,0.009794605895876884,0.005741019733250141,0.03228607177734375,0.1814449429512024,1909,4908.678470849991,9371648,9371648,292864
0.9548224,0.86039454,0.9673457,-0.98761994,2.06193,932.8285714285714,236.26087103808257,1000.0,23,1000,1.7763157894736845e-05,0.0003220248327124864,-0.011814046651124954,19.635059356689453,0.004709355067461729,0.004904766567051411,0.02851104736328125,0.1354479193687439,1909,4943.3918080329895,9437184,9437184,294912
1.1124095,0.93880105,1.4510458,-1.501807,2.0939574,947.5,200.2401237086542,1000.0,26,1000,1.578947368421054e-05,0.0003015997353941202,-0.010999882593750954,19.624401092529297,0.006227871868759394,0.004787007346749306,0.02589263916015625,0.20169830322265625,1909,4977.751606225967,9502720,9502720,296960
0.8501655,0.9126158,1.0222346,-1.33715,2.0718768,928.0857142857143,208.91630195963597,1000.0,27,1000,1.3815789473684203e-05,0.000375433563021943,-0.01094728708267212,19.621004104614258,0.00766326766461134,0.004806307144463062,0.02124176025390625,0.13672661781311035,1911,5005.153482198715,9568256,9568256,299008
0.8290718,0.9769537,1.0960394,-1.2807872,2.0249822,941.768115942029,197.0886760567021,1000.0,39,1000,1.1842105263157897e-05,0.0003786214510910213,-0.007770114112645388,19.617244720458984,0.00427997624501586,0.004554598592221737,0.01938323974609375,0.12195289134979248,1914,5032.824400424957,9633792,9633792,301056
0.8131465,0.91234803,0.9497726,-1.3621131,2.0637436,899.36,264.5739034750026,1000.0,27,1000,9.868421052631593e-06,0.00034878693986684084,-0.009922153316438198,19.61082649230957,0.004515817854553461,0.004092368762940168,0.01791534423828125,0.18631184101104736,1916,5060.3059141635895,9699328,9699328,303104
0.9504013,0.9171628,1.0315073,-1.7526531,2.0571482,915.75,231.53807882170148,1000.0,28,1000,7.894736842105254e-06,0.0003591625136323273,-0.007768532261252403,19.60906982421875,0.0017105257138609886,0.003973022103309631,0.01868133544921875,0.23563891649246216,1919,5087.713344812393,9764864,9764864,305152
0.9591493,0.98252916,1.0720723,-1.6604536,2.09518,950.5428571428571,177.51448115691346,1000.0,42,1000,5.9210526315789485e-06,0.000370348192518577,-0.0054990313947200775,19.607215881347656,0.002069398295134306,0.003202590858563781,0.01082763671875,0.09473121166229248,1921,5114.998980998993,9830400,9830400,307200
0.85393983,1.0038279,0.9917635,-1.684416,2.0895376,927.6029411764706,216.64189343557138,1000.0,30,1000,3.947368421052643e-06,0.0003718373191077262,-0.002752577420324087,19.60757064819336,0.0028479481115937233,0.0036993594840168953,0.0105316162109375,0.16242539882659912,1924,5142.490691900253,9895936,9895936,309248
